-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|0
799776|SK|3
1799708|EX|200
1959768|EX|100
2919744|MS|1
-120208|EC|1
879772|SK|51
1519708|SK|4
4599508|KS|1
3039472|AC|1
2079564|KS|1
799800|KS|1
2559796|EX|100
-1680144|EX|15
-560160|HC|1
39804|HC|1
-520168|EX|15
-3360292|SK|2
-2480208|EX|100
-800192|EX|200
-640244|AC|1
-3160308|EC|1
-2840240|KS|1
-1560188|EX|200
-2480280|HC|1
2799624|EX|100
4559492|EX|100
-1840196|EC|1
-2200188|KS|1
-1800156|KS|1
-2200148|KS|1
-1880232|KS|1
-2080116|KS|1
2719900|EC|1
-2240088|KS|1
4199828|KS|1
2959904|EC|1
6999916|EX|200
6159900|EX|100
919904|EX|100
5479856|KS|1
5119584|AC|1
6199592|KS|1
5679620|EX|100
5879612|KS|1
4999888|EX|200
1719892|EX|200
2599880|EX|200
6639948|EX|100
6399868|EX|15
1479880|EX|100
599840|EX|100
-2200180|AC|1
-2400216|SK|50
639888|SK|14
4319672|AC|1
2479664|AC|1
3039696|EX|100
3919688|EC|1
2239640|EC|1
719620|EX|15
3879572|KS|1
7839588|EX|200
4479700|EX|200
3359580|EV|5
2999808|EX|100
1599920|KS|1
-9799980|EX|200
-10760004|AC|1
-10120040|EX|100
-11880100|EX|15
1719996|EV|2
-2919980|MS|1
-3559936|EC|1
-4199936|EX|200
-4600020|EX|200
-5479948|KS|1
-5640092|EX|200
-5400108|EX|100
-3520100|KS|1
-4480156|EX|100
-5400236|EX|200
-4640260|KS|1
-6800032|EX|200
-8240012|KS|1
959960|EX|100
1759960|EX|200
3439744|MS|1
7559600|AC|1
-7080392|HC|1
-8440356|EX|100
-8960332|KS|1
-8880252|EX|100
-8720256|EC|1
-4640192|KS|1
-10839996|SK|8
3199820|EX|200
-5759844|EX|100
4239776|EX|100
4759856|EX|100
4279888|HC|1
3639888|KS|1
3319936|EX|200
5799932|KS|1
7679852|HC|1
-8400128|EX|100
-8000148|KS|1
-6720044|AC|1
8|EX|100
-8600356|EX|100
8599904|EX|100
5439808|EV|0
-6280316|KS|1
5200140|AC|1
5400272|EX|100
5080304|EX|100
5320328|EX|200
9119928|AC|1
8839900|HC|1
5160380|AC|1
5280404|EX|15
5160336|EC|1
5320488|EX|200
5280500|EX|100
5080496|EX|100
5280272|AC|1
5280296|MS|1
4680612|EX|200
5320660|EC|1
5360732|EX|100
5320824|EX|100
5160864|KS|1
4|SK|5
5040476|AC|1
4079964|EX|200
5119556|AC|1
5039556|HC|1
4479832|MS|1
4919628|AC|1
4639628|EV|4
5439640|AC|1
5639752|EX|100
0|AC|1
3919620|AC|1
4479568|EV|1
3279644|EV|3
5360432|EX|100
4560564|EX|200
3359780|EX|200
6359836|EX|100
7599824|MS|1
6839792|EX|100
7639812|EX|100
7959788|KS|1
4239724|EX|100
-5119800|EX|100
-4359680|EX|100
-4839680|KS|1
-5039728|AC|1
-5159700|KS|1
-5959772|EX|100
559716|AC|1
1880164|HC|1
2520192|AC|1
-1919808|KS|1
-319852|AC|1
120160|EX|100
1280164|EX|200
1040108|SK|12
20|AC|1
5239452|AC|1
3559792|HC|1
-3240164|EC|1
1920384|MS|1
1480360|EX|100
2480400|KS|1
-6119704|EC|1
3959588|AC|1
7199904|AC|1
5919860|EX|100
3519820|EX|200
1839832|HC|1
8719856|AC|1
39756|EX|100
-440244|EX|100
-3600092|EX|100
-5160280|KS|1
4039612|EX|200
-160100|EX|100
-6799732|EX|200
-6719712|AC|1
-6119672|AC|1
-6159656|EX|100
-6079640|KS|1
-6159628|AC|1
-4160084|AC|1
960128|EX|200
-4599584|EX|100
-4159572|KS|1
-5959556|KS|1
1640132|MS|1
-6279608|EC|1
-6959592|MS|1
-6479528|HC|1
-5479592|EX|100
16|EX|100
-5159576|AC|1
