-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|AC|1
-1560276|SK|12
1519708|EX|100
2919744|HC|1
799776|SK|50
-120208|SK|4
3359580|EC|1
1799708|EV|1
39756|AC|1
-440244|SK|51
2079564|KS|1
719620|KS|1
1959768|KS|1
-560160|MS|1
-3360292|EX|200
-2480208|EX|100
-2400216|EX|100
-1880232|MS|1
-800192|AC|1
-640244|AC|1
-3160308|KS|1
559716|EX|200
5239452|SK|8
-2080116|EX|100
3559792|KS|1
3439744|EV|3
3039696|KS|1
3919688|SK|14
-2240088|KS|1
4319672|EX|15
-1840196|EX|100
-2200188|KS|1
-1800156|AC|1
799800|EX|200
2479664|AC|1
3959588|KS|1
2999808|EX|100
4199828|KS|1
6999916|KS|1
6159900|KS|1
3199820|EX|100
-2480280|KS|1
1599920|AC|1
5119584|EX|100
6199592|AC|1
5679620|KS|1
5879612|EC|1
-520168|EX|100
4919628|KS|1
4639628|EX|100
5439640|EX|100
5639752|EX|200
0|EX|100
4039612|AC|1
3919620|EX|100
4479568|EX|200
3279644|MS|1
1839832|EX|15
-2200148|EX|100
-1560188|EX|200
4759856|EX|200
4279888|KS|1
3639888|MS|1
3319936|AC|1
5799932|EX|200
4479700|KS|1
2239640|AC|1
4999888|KS|1
5919860|EX|200
3519820|EV|2
2799624|KS|1
7679852|EX|200
6639948|EX|200
6399868|AC|1
6359836|KS|1
7599824|KS|1
6839792|HC|1
7639812|EX|100
7959788|EX|15
-2200180|SK|5
-3240164|SK|2
2559796|SK|0
-2840240|KS|1
39804|EX|15
-8400128|EX|200
-8000148|KS|1
-6720044|EX|100
8|EX|100
-4640192|KS|1
919904|EV|0
-7080392|EX|100
-8440356|EC|1
-8600356|EX|100
-8960332|HC|1
-8880252|EX|100
-8720256|EX|100
4079964|EC|1
-3600092|EX|100
-5160280|MS|1
1719996|EX|200
4559492|EX|15
4599508|AC|1
3039472|AC|1
-2919980|EX|100
-3559936|AC|1
-4199936|EC|1
-4600020|EC|1
-5479948|EX|200
-5640092|EX|100
-5400108|EX|200
-3520100|EX|200
-4480156|EX|100
-5400236|AC|1
-4640260|EX|100
-6800032|EX|100
-8240012|EX|200
7559600|EX|200
4479832|EX|200
8599904|EX|100
9119928|AC|1
-6119704|HC|1
-9799980|HC|1
-10760004|HC|1
-10839996|AC|1
-10120040|EX|100
-11880100|MS|1
-5759844|EC|1
-5119800|EX|200
-4359680|EX|200
-4839680|KS|1
-5039728|MS|1
-5159700|AC|1
-5959772|KS|1
3879572|EX|100
7839588|KS|1
5439808|EX|100
8719856|KS|1
8839900|KS|1
-160100|EX|100
5479856|KS|1
1479880|AC|1
599840|EX|200
959960|EX|100
1759960|EX|200
2959904|EC|1
-1680144|EX|100
5200140|EX|100
5280272|EX|200
5400272|EX|100
5080304|AC|1
5280296|EX|200
5320328|EC|1
4239776|KS|1
-6280316|EC|1
3359780|EX|100
-6799732|EX|100
5119556|EX|100
5039556|HC|1
4239724|KS|1
-6719712|MS|1
-6119672|EX|100
-6079640|EX|100
-6279608|KS|1
639888|AC|1
-4160084|KS|1
7199904|AC|1
5160336|EC|1
5040476|HC|1
5320488|AC|1
5280500|HC|1
-4599584|EX|100
-5159576|HC|1
-5479592|KS|1
-5959556|AC|1
5160380|MS|1
5280404|AC|1
5360432|KS|1
-6159628|EX|100
-6159656|EC|1
4680612|AC|1
-6959592|AC|1
5320660|AC|1
5320824|AC|1
5160864|EV|4
4|EX|100
-6479528|HC|1
16|AC|1
-4159572|HC|1
5080496|AC|1
1880164|EX|200
2520192|EX|100
1640132|EX|15
-1919808|EC|1
-319852|EX|100
120160|EX|100
960128|EX|200
1040108|EX|200
20|SK|3
1920384|EX|100
1480360|AC|1
4560564|EX|100
5360732|EX|100
1719892|EX|200
1280164|EX|100
2480400|EV|5
2599880|EX|100
2719900|EC|1
