-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|EC|1
-1560276|SK|3
1799708|EX|100
1959768|EX|100
2919744|KS|1
799776|KS|1
-640244|EX|100
-3160308|KS|1
-2840240|HC|1
-3360292|KS|1
-2480208|EX|100
-2400216|AC|1
-1880232|AC|1
-120208|SK|50
-1840196|SK|5
-2200188|EX|200
-800192|SK|14
1519708|SK|0
-2200180|KS|1
-520168|AC|1
3919688|EV|4
-1560188|EV|2
2559796|AC|1
-1800156|SK|51
-2200148|EX|200
-1680144|KS|1
-560160|KS|1
39804|EC|1
-2480280|KS|1
3439744|KS|1
-2080116|HC|1
-2240088|AC|1
2999808|EX|200
4199828|KS|1
2959904|EX|200
6999916|HC|1
6159900|EX|100
919904|EX|100
1719996|AC|1
5479856|AC|1
5119584|AC|1
6199592|KS|1
5679620|EX|100
5879612|AC|1
1920384|KS|1
1480360|KS|1
2480400|KS|1
4919628|EV|3
4639628|EX|15
5439640|SK|8
5639752|KS|1
0|EC|1
4039612|EX|100
3919620|AC|1
4479568|EX|100
3279644|AC|1
959960|EX|100
1759960|AC|1
4759856|AC|1
4279888|EX|100
3639888|AC|1
3319936|EX|100
5799932|EX|200
4479700|KS|1
5439808|EX|200
1719892|KS|1
2599880|EX|100
-160100|EX|100
6639948|EV|5
4479832|EX|200
3039696|EX|100
799800|EX|100
3199820|EC|1
7199904|EX|100
7559600|EC|1
7839588|AC|1
4999888|EX|100
639888|KS|1
5039556|AC|1
8599904|EX|100
9119928|SK|4
4239776|AC|1
8839900|EX|100
4079964|AC|1
4319672|EX|100
-8400128|MS|1
-8000148|EX|200
-6720044|KS|1
8|SK|12
-4640192|EX|100
-8440356|EX|100
-8600356|SK|2
-8960332|KS|1
-8880252|EC|1
-8720256|EX|200
-9799980|AC|1
-10760004|MS|1
-10839996|HC|1
-10120040|KS|1
-11880100|EX|15
2479664|EX|15
-2919980|EX|15
-3559936|EX|100
-4199936|AC|1
-4600020|EX|100
-5479948|EX|100
-5640092|MS|1
-5400108|EX|100
-3520100|EC|1
-4480156|KS|1
-5400236|KS|1
-4640260|HC|1
-6800032|EX|100
-8240012|MS|1
1599920|EX|200
2239640|KS|1
-6119704|EX|200
719620|AC|1
-5759844|KS|1
-5119800|HC|1
-4359680|EX|100
-4839680|EC|1
-5159700|KS|1
-5959772|EX|200
3879572|EX|100
4559492|EC|1
4599508|KS|1
3039472|AC|1
1880164|EX|100
2520192|AC|1
1640132|EX|200
-1919808|KS|1
-319852|AC|1
120160|HC|1
1280164|KS|1
960128|AC|1
1040108|MS|1
20|EX|200
3359580|EX|100
2799624|EX|15
7679852|EX|100
6399868|AC|1
2079564|HC|1
5119556|AC|1
2719900|HC|1
-6280316|MS|1
1479880|AC|1
599840|AC|1
-6719712|MS|1
-6159656|EC|1
-6079640|AC|1
-6159628|KS|1
-6279608|MS|1
-4160084|KS|1
-5039728|EX|100
-7080392|EX|200
-4599584|MS|1
-5159576|AC|1
-5479592|EX|100
-5959556|EX|200
-6119672|EX|100
-6479528|EX|100
16|EV|0
-6799732|EX|200
5200140|KS|1
5400272|KS|1
5080304|EX|100
5280296|KS|1
5320328|EX|200
-6959592|HC|1
5160380|AC|1
5280404|KS|1
5360432|EC|1
5040476|EX|200
5320488|KS|1
5080496|EX|100
-4159572|EX|100
5280272|EX|100
4560564|HC|1
4680612|EX|200
5320660|EV|1
5360732|EX|100
5320824|EX|200
5160864|EX|200
5280500|EX|100
3359780|EX|200
6839792|HC|1
7639812|EC|1
7959788|EX|100
4239724|EX|100
3519820|EC|1
559716|EX|100
1839832|EX|100
5239452|EX|100
3559792|EX|100
-3240164|EX|100
8719856|EX|200
3959588|EX|200
5919860|EX|200
39756|EX|100
-440244|EX|100
-3600092|EX|200
-5160280|EC|1
4|EX|15
5160336|EX|200
6359836|AC|1
7599824|EX|200
