-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|KS|1
-120208|KS|1
-800192|AC|1
-640244|EX|200
-2840240|SK|0
799776|EX|200
2559796|SK|3
879772|AC|1
-3360292|EC|1
-1880232|KS|1
1519708|EC|1
1799708|EX|200
1959768|KS|1
2919744|EX|200
-3160308|EX|200
-520168|EX|100
-2200148|EX|100
-1840196|HC|1
-2200188|SK|4
-2200180|MS|1
-2400216|KS|1
-560160|KS|1
39804|SK|51
-2240088|KS|1
-1800156|KS|1
799800|AC|1
919904|KS|1
4599508|KS|1
3039472|AC|1
-1560188|SK|50
-2480280|EX|100
-1680144|AC|1
2799624|EX|100
-2080116|EX|200
-2480208|AC|1
4319672|AC|1
2479664|SK|2
3439744|EX|100
3039696|EX|200
3919688|EX|100
2239640|KS|1
5119584|EX|200
6199592|AC|1
5879612|AC|1
719620|EC|1
3879572|AC|1
4479700|EX|200
3359580|EX|200
2079564|MS|1
2719900|AC|1
2999808|EC|1
4199828|EX|200
6999916|EC|1
6159900|EC|1
5479856|EX|100
1599920|KS|1
7559600|EX|15
7839588|EX|100
4999888|EX|100
1719892|EX|15
2599880|EX|200
6639948|EX|100
1479880|EC|1
599840|EX|200
5679620|EX|15
4559492|EX|100
6399868|SK|14
-9799980|EX|100
-10839996|EX|100
-10120040|EX|15
-11880100|EX|100
1719996|EX|200
-2919980|MS|1
-3559936|MS|1
-4199936|EX|100
-4600020|SK|5
-5479948|SK|8
-5640092|EV|4
-5400108|EV|5
-3520100|EX|100
-4480156|HC|1
-5400236|KS|1
-4640260|EX|200
-6800032|EX|100
-8240012|EX|100
959960|EX|100
1759960|EX|200
2959904|EC|1
639888|EV|1
3559792|AC|1
3359780|EC|1
559716|AC|1
3959588|KS|1
4079964|HC|1
-3600092|EX|200
-5160280|EX|100
3199820|KS|1
5119556|AC|1
5039556|EX|200
4479832|EV|2
1920384|KS|1
1480360|HC|1
2480400|MS|1
5239452|AC|1
6359836|EX|200
7599824|KS|1
6839792|EX|100
7639812|KS|1
7959788|EX|100
4239724|EX|100
-5759844|EX|100
4919628|EX|100
4639628|EX|200
5639752|EX|100
0|EX|100
4039612|EX|100
4479568|AC|1
3279644|AC|1
39756|KS|1
-440244|EX|100
4239776|AC|1
1839832|EX|200
1880164|EX|100
2520192|MS|1
1640132|AC|1
-1919808|KS|1
-319852|AC|1
120160|MS|1
1280164|HC|1
960128|HC|1
1040108|KS|1
20|AC|1
4759856|MS|1
4279888|EX|100
3639888|AC|1
3319936|EX|100
5799932|EX|200
5439808|EX|100
5919860|EX|100
3519820|KS|1
7679852|KS|1
-8400128|HC|1
-8000148|EX|200
-6720044|EV|3
8|EC|1
-3240164|EX|15
-160100|EX|100
-10760004|KS|1
-4640192|EX|200
-7080392|EX|200
-8440356|AC|1
-8960332|HC|1
-8880252|EC|1
-8720256|KS|1
8839900|EX|200
8599904|AC|1
9119928|HC|1
-6119704|AC|1
7199904|EX|100
-4359680|EC|1
-4839680|AC|1
-5039728|EC|1
-5159700|EX|200
-5959772|KS|1
8719856|KS|1
3919620|KS|1
5439640|EX|100
-6280316|EX|15
-6799732|EX|200
-6119672|AC|1
-6159656|MS|1
-6079640|KS|1
-6279608|KS|1
-8600356|EX|100
-5119800|EC|1
-4599584|EV|0
-5159576|AC|1
-5479592|AC|1
-6159628|AC|1
-6719712|EX|100
5200140|EX|100
5280272|EX|100
5400272|KS|1
5280296|KS|1
-6959592|EX|100
-5959556|AC|1
-4159572|EX|100
5040476|EX|100
5320488|KS|1
5280500|EX|200
5080496|KS|1
5160380|KS|1
5280404|EX|100
5360432|EX|100
5080304|KS|1
4560564|EX|100
4680612|HC|1
5320660|HC|1
5360732|EX|100
4|EX|100
5160336|EX|100
5320328|SK|12
16|EX|100
-4160084|EX|100
5160864|AC|1
5320824|AC|1
-6479528|HC|1
