-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|12
799776|EX|100
1959768|EX|200
2919744|SK|51
879772|HC|1
-120208|SK|4
1799708|SK|0
4559492|AC|1
4599508|EC|1
3039472|KS|1
799800|KS|1
2559796|KS|1
2079564|KS|1
-1680144|EX|100
-560160|AC|1
39804|AC|1
-520168|EV|2
-3360292|EX|200
-2480208|KS|1
-1880232|HC|1
-800192|AC|1
-640244|AC|1
-3160308|EV|5
-1560188|EX|100
-2480280|EX|100
1519708|AC|1
2799624|EX|100
-1800156|KS|1
-2200180|EX|200
-2200148|KS|1
-2840240|KS|1
-2400216|KS|1
-2240088|SK|50
919904|MS|1
-1840196|AC|1
3439744|EX|100
3039696|EX|200
3919688|HC|1
2239640|KS|1
5119584|HC|1
6199592|AC|1
5679620|SK|3
5879612|KS|1
719620|AC|1
3879572|SK|2
4479700|EX|15
3359580|HC|1
-2080116|EX|100
-2200188|EX|200
2719900|SK|8
2999808|KS|1
4199828|SK|14
2959904|EX|15
6999916|AC|1
6159900|EX|100
5479856|EX|200
1599920|AC|1
7559600|KS|1
7839588|AC|1
1719892|KS|1
2599880|EX|200
6639948|EX|100
6399868|EC|1
1479880|EX|100
599840|HC|1
2479664|EC|1
-4640192|KS|1
-9799980|AC|1
-10760004|KS|1
-10839996|EX|100
-10120040|EX|100
-11880100|EX|200
-7080392|KS|1
-8440356|EX|200
-8600356|EV|1
-8960332|AC|1
-8880252|KS|1
-8720256|EX|200
3199820|HC|1
1719996|EX|15
7199904|EX|100
-2919980|EC|1
-3559936|AC|1
-4199936|EX|100
-4600020|KS|1
-5479948|MS|1
-5640092|AC|1
-5400108|AC|1
-4480156|EX|200
-5400236|EX|100
-4640260|EX|100
-6800032|EX|15
-8240012|KS|1
-5759844|EX|100
4919628|EX|200
4639628|EX|100
5439640|KS|1
5639752|MS|1
0|EX|100
4039612|MS|1
4479568|EX|200
3279644|EX|100
4759856|EX|100
4279888|EX|100
3639888|MS|1
3319936|EX|100
5799932|EX|200
5439808|EC|1
7679852|EX|100
-8400128|EX|200
-8000148|AC|1
-6720044|EC|1
8|AC|1
-4160084|AC|1
959960|EX|100
1759960|EX|100
4999888|EX|100
4319672|EV|0
4239724|EX|100
3559792|EX|200
3359780|AC|1
639888|EX|100
8839900|EX|100
5280272|EX|100
5400272|KS|1
5080304|EC|1
5280296|EX|100
5320328|EC|1
3959588|KS|1
559716|AC|1
-3600092|EX|200
-5160280|EX|200
-6280316|EX|200
8599904|HC|1
9119928|MS|1
5239452|EX|100
6359836|EC|1
7599824|EX|100
6839792|EC|1
7639812|EX|200
7959788|EC|1
39756|EX|100
-440244|AC|1
4239776|EX|100
1839832|KS|1
8719856|EX|100
5919860|EX|100
3519820|EX|200
-3240164|AC|1
5119556|EX|100
-3520100|EX|100
3919620|EV|4
5160380|AC|1
5280404|EC|1
5360432|EX|100
5160336|AC|1
5040476|AC|1
5320488|EX|100
5280500|KS|1
5080496|EX|200
4560564|KS|1
4680612|SK|5
5320660|EX|100
5360732|AC|1
5320824|AC|1
5160864|KS|1
5039556|EC|1
4479832|EX|200
-160100|EV|3
1880164|EX|100
2520192|EX|100
1640132|KS|1
-1919808|EX|100
-319852|EX|200
120160|MS|1
1280164|AC|1
960128|EX|200
1040108|EX|200
20|EX|100
1920384|EX|100
2480400|KS|1
5200140|KS|1
4|KS|1
-5119800|KS|1
-4839680|AC|1
-5039728|MS|1
-5159700|EX|15
-5959772|EX|100
-6119704|HC|1
1480360|EX|100
-6799732|HC|1
-6719712|HC|1
-6119672|EX|15
-6159628|MS|1
-6279608|EC|1
-4359680|EX|200
4079964|KS|1
-4159572|AC|1
-5159576|KS|1
-5479592|KS|1
-5959556|KS|1
-6159656|EX|100
-6959592|EX|100
-6479528|EX|200
-4599584|AC|1
16|HC|1
-6079640|EX|200
