-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|AC|1
-120208|SK|0
-1560276|SK|12
1799708|SK|2
2919744|KS|1
879772|KS|1
2559796|EC|1
-560160|KS|1
-3360292|KS|1
-2480208|EX|200
-2400216|EC|1
-1880232|EX|200
-800192|AC|1
-640244|EX|100
-3160308|EX|200
-520168|KS|1
1959768|KS|1
1519708|EX|100
-1840196|KS|1
-1800156|HC|1
-2200180|KS|1
39804|KS|1
-2840240|EX|15
-2080116|HC|1
4999888|EX|100
-2240088|EX|100
6199592|EX|100
5679620|KS|1
5879612|EX|200
5479856|KS|1
2999808|EX|200
4199828|KS|1
2959904|EX|100
6999916|EX|200
6159900|EX|200
599840|AC|1
-2200148|HC|1
-2200188|EX|15
7559600|SK|14
7839588|AC|1
1719996|EX|100
959960|SK|5
5119584|EV|5
-1560188|SK|3
5439808|EX|100
1479880|EV|1
1839832|EX|100
3959588|KS|1
4919628|KS|1
4639628|AC|1
5439640|EV|4
5639752|EX|200
0|EX|200
4039612|EX|200
3919620|AC|1
4479568|EX|200
3279644|EX|100
-440244|MS|1
4759856|EX|200
4279888|HC|1
3319936|EC|1
5799932|MS|1
4479700|AC|1
5919860|EX|100
1719892|EX|100
2599880|KS|1
4479832|EC|1
-160100|AC|1
1759960|EX|100
3359780|EX|100
5119556|SK|50
5039556|EX|100
1920384|AC|1
2480400|EX|15
4239724|MS|1
4239776|KS|1
39756|AC|1
3639888|EX|200
3039696|AC|1
1480360|EV|0
639888|HC|1
5200140|KS|1
5280272|AC|1
5080304|AC|1
5280296|EX|100
5320328|KS|1
3439744|AC|1
5280404|AC|1
5360432|EX|200
5040476|EV|2
5320488|HC|1
5280500|AC|1
5080496|EX|15
5400272|EX|100
3919688|KS|1
5320660|EX|100
5360732|EX|100
5320824|KS|1
5160864|EX|100
4|SK|51
4560564|KS|1
5160336|EC|1
799800|MS|1
2719900|EX|200
559716|EX|200
-2480280|EX|200
-1680144|EC|1
6639948|EX|200
5160380|SK|4
4680612|EX|200
4319672|EC|1
3559792|EX|100
-4640192|EX|100
-7080392|KS|1
-8440356|KS|1
-8600356|EX|100
-8960332|EX|100
-8880252|AC|1
-8720256|HC|1
-9799980|EC|1
-10760004|EX|100
-10839996|EX|200
-10120040|AC|1
-11880100|AC|1
-3600092|EX|100
-5160280|EX|100
719620|EX|100
3199820|HC|1
-2919980|EX|200
-3559936|MS|1
-4199936|EX|200
-4600020|HC|1
-5479948|EX|200
-5640092|AC|1
-5400108|EX|100
-3520100|HC|1
-4480156|KS|1
-5400236|KS|1
-4640260|EX|100
-6800032|EX|15
-8240012|EX|100
1599920|AC|1
2239640|HC|1
2079564|EX|100
-8400128|MS|1
-8000148|MS|1
-6720044|EX|100
8|KS|1
3879572|KS|1
1880164|EX|100
2520192|EX|100
1640132|AC|1
-1919808|AC|1
-319852|AC|1
120160|EX|100
1280164|EX|100
960128|AC|1
1040108|KS|1
20|KS|1
4559492|AC|1
3359580|EX|100
5239452|MS|1
2799624|KS|1
6399868|AC|1
2479664|EX|100
3519820|EX|100
-3240164|EX|200
919904|EX|100
-6280316|SK|8
6359836|EX|100
7599824|EV|3
7639812|EC|1
7959788|EX|15
7679852|AC|1
-5759844|EX|100
7199904|EC|1
-4160084|EX|100
3039472|KS|1
4599508|EC|1
-5119800|KS|1
-4359680|EX|200
-4839680|EX|100
-5039728|EX|200
-5159700|EX|100
-5959772|EC|1
8599904|EC|1
8719856|EX|100
-6119704|AC|1
6839792|AC|1
4079964|KS|1
-6799732|EX|100
-6119672|AC|1
-6159656|EX|100
-6159628|KS|1
-6279608|EX|100
9119928|EX|100
8839900|MS|1
-4599584|AC|1
-4159572|EX|200
-5159576|EX|100
-5479592|KS|1
-5959556|KS|1
-6959592|EX|200
16|EX|200
-6719712|EC|1
-6079640|HC|1
-6479528|AC|1
