-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
-1560276|SK|3
799776|EX|200
1519708|EC|1
1799708|EC|1
-120208|EC|1
879772|EC|1
4199828|EC|1
2959904|EX|200
6999916|EV|0
6159900|EX|100
5119584|EX|200
6199592|SK|2
5879612|SK|5
1959768|EX|200
2919744|KS|1
5039556|EX|100
639888|MS|1
4479832|KS|1
4919628|EX|100
4639628|EX|100
5639752|KS|1
0|SK|51
4039612|AC|1
3919620|EX|100
4479568|EC|1
3279644|AC|1
4239776|EX|100
4759856|AC|1
4279888|HC|1
3639888|KS|1
3319936|EX|100
5799932|KS|1
1479880|AC|1
599840|HC|1
4479700|EX|100
5200140|KS|1
5280272|EX|200
5400272|HC|1
5080304|AC|1
5280296|MS|1
5320328|EX|200
5679620|AC|1
2999808|AC|1
6639948|SK|0
919904|EX|100
5119556|EX|100
2719900|AC|1
-1840196|KS|1
-2200188|EX|100
-1800156|KS|1
1719996|EX|100
4999888|EV|5
-560160|MS|1
39804|KS|1
5479856|EX|100
7559600|EC|1
-520168|KS|1
-3360292|AC|1
-2480208|EX|100
-2400216|KS|1
-1880232|EX|200
7839588|KS|1
959960|KS|1
1759960|KS|1
-2200148|SK|4
-1560188|SK|14
-2480280|EX|15
5439808|AC|1
1719892|EX|100
2599880|KS|1
-800192|KS|1
-640244|KS|1
-2840240|KS|1
-2200180|KS|1
2559796|KS|1
5439640|EX|200
799800|KS|1
-2080116|EX|200
-4640192|EX|100
-2240088|AC|1
-2919980|HC|1
-4199936|HC|1
-4600020|EX|100
-5479948|EV|4
-5640092|AC|1
-5400108|HC|1
-3520100|AC|1
-4480156|MS|1
-5400236|AC|1
-4640260|EX|200
-6800032|EX|200
-8240012|EX|100
1599920|EX|100
5160380|EX|200
5280404|EX|100
5360432|EX|100
4559492|EX|100
4599508|EX|100
3039472|EC|1
-9799980|AC|1
-10760004|EC|1
-10120040|AC|1
-11880100|KS|1
-160100|EX|200
2799624|AC|1
6399868|EX|100
5160336|EX|200
5040476|KS|1
5320488|EX|200
5280500|AC|1
5080496|EX|200
2079564|EX|100
-3160308|AC|1
-1680144|EX|100
5320660|EX|100
5360732|AC|1
5320824|EV|3
5160864|EX|200
4|AC|1
1920384|EX|15
1480360|HC|1
2480400|MS|1
1880164|EX|200
1640132|AC|1
-1919808|EX|100
-319852|EX|100
120160|KS|1
1280164|EX|100
960128|KS|1
1040108|EX|100
4560564|EX|100
4680612|EX|100
-3559936|EC|1
-10839996|SK|12
-8400128|EX|100
-6720044|KS|1
8|AC|1
-5119800|EC|1
-4359680|EX|100
-4839680|EX|100
-5039728|EX|200
-5159700|EX|200
-5959772|EX|100
2520192|KS|1
20|EX|100
-6119672|AC|1
-6159656|EX|15
-6079640|EX|200
-6159628|HC|1
-6279608|EC|1
4079964|EX|100
-8000148|KS|1
-4599584|KS|1
-4159572|EC|1
-5159576|EX|100
-5479592|HC|1
-6719712|KS|1
-5959556|SK|50
4319672|KS|1
2479664|EX|15
3439744|EX|100
3039696|EV|2
3919688|EV|1
3359580|EX|100
719620|AC|1
-6959592|KS|1
-6799732|HC|1
3559792|EX|100
3359780|EX|200
-7080392|EX|100
-8600356|MS|1
-8960332|EX|15
-8880252|EX|100
-8720256|KS|1
3959588|EX|100
-3600092|EX|200
-5160280|MS|1
3199820|AC|1
3519820|EX|100
559716|EX|100
39756|EX|200
-440244|AC|1
4239724|EX|100
1839832|EX|200
5919860|AC|1
-3240164|EX|100
3879572|EX|200
2239640|KS|1
-6280316|SK|8
6359836|HC|1
7599824|KS|1
7639812|EX|100
-5759844|AC|1
7679852|HC|1
-6119704|EC|1
7199904|AC|1
-6479528|AC|1
16|KS|1
-4160084|AC|1
-8440356|EX|200
5239452|EX|100
8839900|MS|1
8719856|MS|1
6839792|EX|200
7959788|AC|1
8599904|EX|200
9119928|EX|15
