-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|SK|0
799776|EX|200
-120208|SK|51
799800|EC|1
1519708|MS|1
1799708|SK|50
1959768|SK|5
2559796|KS|1
3919688|KS|1
-1560276|KS|1
2919744|KS|1
-560160|KS|1
39804|KS|1
-3360292|EX|100
-2480208|KS|1
-2400216|EX|100
-800192|EX|100
-640244|EX|100
-3160308|EC|1
-2840240|MS|1
-520168|EX|100
-2480280|HC|1
3439744|EX|100
-2200148|EX|15
-1840196|KS|1
-2200188|SK|14
-1800156|KS|1
-1880232|AC|1
-2080116|EV|1
-2240088|EC|1
2999808|AC|1
2959904|EX|100
6999916|SK|12
6159900|EX|100
919904|EX|100
1719996|EX|100
4999888|AC|1
5479856|KS|1
5119584|KS|1
6199592|MS|1
5679620|EX|200
5879612|EX|100
959960|EX|200
1759960|AC|1
-1560188|HC|1
5439808|HC|1
-160100|EX|200
6639948|KS|1
3039696|KS|1
559716|AC|1
1839832|HC|1
7559600|AC|1
7839588|EX|200
-440244|EX|100
5919860|EC|1
-1680144|EX|100
-3240164|SK|3
4199828|EX|100
639888|EX|200
2719900|AC|1
3959588|HC|1
3359780|AC|1
5119556|AC|1
5039556|EX|100
4239724|EX|100
4919628|EX|100
4639628|EV|0
5439640|MS|1
5639752|AC|1
3919620|KS|1
4479568|MS|1
3279644|KS|1
4239776|MS|1
4759856|AC|1
4279888|SK|4
3639888|EX|100
3319936|EC|1
5799932|EX|200
4479700|EX|100
1719892|KS|1
2599880|KS|1
4479832|AC|1
39756|EV|3
-2200180|HC|1
4319672|MS|1
3559792|EX|200
-8400128|AC|1
-8000148|AC|1
-6720044|KS|1
8|EX|100
-4640192|KS|1
-9799980|SK|2
-10760004|AC|1
-10839996|EX|200
-10120040|KS|1
-11880100|EX|100
5200140|AC|1
5280272|EX|200
5400272|EX|15
5080304|KS|1
5280296|AC|1
5320328|EX|200
4079964|AC|1
3199820|EX|15
2079564|HC|1
-2919980|EX|100
-3559936|EX|100
-4199936|EX|100
-4600020|EX|100
-5479948|EX|100
-5640092|AC|1
-5400108|EX|100
-3520100|EX|100
-4480156|EV|2
-5400236|AC|1
-4640260|EX|200
-6800032|KS|1
-8240012|EX|200
2239640|EX|200
-3600092|EX|200
-5160280|HC|1
719620|EX|100
-5119800|AC|1
-4359680|EC|1
-4839680|AC|1
-5039728|EC|1
-5159700|HC|1
-5959772|AC|1
3879572|EX|100
4559492|KS|1
4599508|AC|1
3039472|EX|200
3359580|EX|200
5239452|KS|1
2799624|KS|1
6399868|EX|100
2479664|EX|100
3519820|HC|1
0|KS|1
-8440356|EX|100
-8600356|EX|100
-8880252|EX|100
-8720256|AC|1
-6799732|EX|200
5160380|EX|200
5280404|EX|100
5360432|EC|1
-6719712|KS|1
-6119672|AC|1
-6159656|AC|1
-6079640|EV|4
-6159628|KS|1
-6279608|AC|1
5160336|KS|1
5040476|KS|1
5320488|KS|1
5280500|EX|200
5080496|HC|1
1479880|EX|200
599840|KS|1
4039612|EX|200
1599920|SK|8
-6280316|EX|100
4560564|AC|1
4680612|EX|100
6359836|EX|100
7599824|EX|200
6839792|EX|15
7959788|EX|100
7679852|HC|1
1880164|EX|200
2520192|EC|1
1640132|MS|1
-1919808|EX|100
-319852|EX|200
120160|EX|200
1280164|EX|15
960128|KS|1
1040108|EC|1
20|AC|1
-4599584|EX|100
-4159572|KS|1
-5159576|KS|1
-5479592|EX|200
-5959556|EX|100
-5759844|EC|1
5320660|EX|100
5360732|EX|15
5320824|EC|1
5160864|EC|1
4|KS|1
1920384|AC|1
1480360|EV|5
2480400|EX|100
7199904|EX|100
-4160084|EX|100
-8960332|EX|100
-7080392|AC|1
8839900|MS|1
-6959592|AC|1
9119928|EX|200
8719856|EX|200
16|EC|1
-6119704|EX|100
7639812|EX|100
-6479528|EX|100
8599904|EX|100
