-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
879772|KS|1
-1560276|KS|1
-3160308|EX|200
-2840240|SK|8
-120208|KS|1
799776|EX|200
-3360292|KS|1
-2480208|EX|200
-2400216|EX|100
-1880232|EX|100
1519708|MS|1
1799708|KS|1
1959768|EX|100
2919744|EX|200
-2480280|EX|100
-800192|EX|100
-640244|KS|1
-1840196|KS|1
-2200188|KS|1
-2200180|EV|4
2559796|AC|1
-520168|KS|1
-2200148|AC|1
-1800156|SK|50
3439744|KS|1
3039696|KS|1
3919688|SK|12
-560160|SK|4
-2080116|KS|1
4319672|SK|14
-2240088|EX|100
2999808|EX|100
4199828|KS|1
2959904|EX|100
6999916|SK|3
6159900|EX|200
3199820|AC|1
2239640|AC|1
4999888|AC|1
1599920|KS|1
5119584|EX|200
6199592|EX|100
5679620|EX|200
5879612|AC|1
719620|EC|1
4919628|KS|1
5439640|EV|2
5639752|MS|1
0|AC|1
4039612|EX|100
3919620|EX|200
4479568|EX|100
3279644|EV|0
4759856|EX|100
3639888|EX|100
3319936|EX|15
5799932|EX|200
4479700|EC|1
3359580|EX|200
2799624|KS|1
7679852|AC|1
6399868|HC|1
-1560188|KS|1
39804|EC|1
7199904|EX|15
5280272|EX|200
5400272|MS|1
5080304|AC|1
5280296|EX|100
5320328|EV|1
7559600|EX|100
8599904|EX|100
9119928|MS|1
959960|AC|1
1759960|AC|1
5439808|EX|200
8839900|EX|100
4279888|EC|1
4639628|KS|1
3559792|EX|100
3359780|KS|1
6359836|KS|1
7599824|EX|100
6839792|AC|1
7639812|EX|100
7959788|AC|1
1839832|EX|100
3959588|EC|1
5160380|HC|1
5280404|HC|1
5360432|EX|100
5039556|SK|51
4239724|SK|5
4239776|EV|3
39756|KS|1
-440244|HC|1
5919860|EX|100
3519820|EX|200
5160336|HC|1
5040476|EC|1
5320488|EV|5
5080496|HC|1
7839588|EX|15
5200140|EX|100
799800|EX|100
639888|EX|100
2719900|EX|200
559716|EX|15
-3240164|EX|100
4079964|EX|200
1719996|AC|1
5320660|EX|100
5360732|EX|200
5320824|SK|2
5160864|AC|1
4|AC|1
4560564|HC|1
4479832|EX|200
5239452|EX|100
-160100|HC|1
3879572|EX|100
8719856|EX|15
-1680144|EX|100
1719892|MS|1
2599880|EX|100
5479856|MS|1
6639948|EC|1
2479664|HC|1
2079564|AC|1
5280500|AC|1
5119556|EX|100
1479880|EX|100
4680612|SK|0
-7080392|KS|1
-8440356|EX|100
-8600356|EX|200
-8960332|KS|1
-8880252|AC|1
-8720256|HC|1
-5119800|EX|100
-4359680|EX|100
-4839680|AC|1
-5039728|AC|1
-5159700|EX|100
-5959772|EX|100
1920384|EX|100
1480360|HC|1
2480400|EX|100
-8400128|KS|1
-8000148|AC|1
-6720044|EX|200
8|MS|1
1880164|AC|1
2520192|MS|1
1640132|KS|1
-1919808|KS|1
-319852|KS|1
120160|KS|1
1280164|AC|1
960128|EX|200
1040108|EX|200
20|KS|1
-9799980|EX|200
-10760004|EX|100
-10839996|AC|1
-10120040|EX|100
-11880100|EC|1
-5759844|EX|100
-2919980|EC|1
-4199936|EX|200
-4600020|KS|1
-5479948|MS|1
-5640092|KS|1
-5400108|EX|100
-3520100|EX|100
-4480156|EX|15
-5400236|EX|200
-4640260|AC|1
-6800032|EC|1
-8240012|KS|1
-6119704|EX|100
4559492|AC|1
4599508|EX|100
3039472|EX|200
-3600092|AC|1
-5160280|KS|1
-4160084|KS|1
-4640192|EX|200
599840|KS|1
-6280316|EX|100
-6799732|EX|100
-6719712|AC|1
-6119672|EC|1
-6159656|EX|200
-6079640|EX|200
-6159628|KS|1
-3559936|EX|200
-4599584|EC|1
-4159572|AC|1
-5159576|EC|1
-5479592|AC|1
-6279608|AC|1
-6479528|EX|100
16|EX|100
919904|HC|1
-6959592|EC|1
-5959556|AC|1
