-240256|EC|1
-1720104|EX|100
-10759972|KS|1
-10480008|KS|1
-9120036|KS|1
-7680148|KS|1
799776|SK|3
-120208|MS|1
1799708|AC|1
1959768|SK|50
2919744|KS|1
-1560276|SK|4
719620|KS|1
879772|KS|1
-3360292|KS|1
-2480208|HC|1
-2400216|KS|1
-1880232|EX|100
-800192|EX|100
-3160308|SK|51
-2840240|EX|200
3359580|EX|200
-560160|EX|100
-2200148|KS|1
-1840196|KS|1
-2200188|KS|1
-1800156|EX|200
-640244|EX|100
1519708|EX|200
2079564|SK|0
-2240088|EC|1
4319672|EX|15
799800|MS|1
2479664|KS|1
3439744|EX|100
3039696|AC|1
3919688|HC|1
919904|EX|200
-2480280|EX|200
5119584|KS|1
6199592|EX|100
5679620|AC|1
5879612|KS|1
-520168|EX|200
3879572|EX|100
4559492|KS|1
4599508|EX|200
3039472|EX|15
4479700|AC|1
2239640|EC|1
-1680144|EX|100
2799624|KS|1
-2200180|EX|15
2559796|HC|1
-2080116|EX|200
7559600|EX|100
7839588|SK|14
-2919980|SK|2
-3559936|EV|2
-4199936|EX|100
-4600020|KS|1
-5479948|MS|1
-5640092|AC|1
-5400108|EV|4
-3520100|KS|1
-4480156|AC|1
-5400236|EC|1
-4640260|EX|15
-8240012|AC|1
-9799980|EX|100
-10839996|KS|1
-10120040|EX|100
-11880100|EX|200
-4640192|EX|200
-1560188|HC|1
39804|EV|5
1599920|MS|1
2719900|HC|1
959960|EX|200
1759960|AC|1
2999808|EX|100
4199828|EX|200
2959904|EX|15
6999916|AC|1
6159900|AC|1
1719996|EX|100
5479856|EX|100
-7080392|HC|1
-8440356|EX|100
-8600356|EC|1
-8960332|KS|1
-8880252|EX|100
1719892|EX|200
6639948|KS|1
4999888|EX|200
6399868|AC|1
1479880|KS|1
599840|EX|100
-6800032|HC|1
-10760004|AC|1
-8720256|MS|1
2599880|EV|3
4079964|AC|1
-5119800|EX|100
-4359680|EX|100
-4839680|EX|100
-5039728|EX|200
-5159700|MS|1
639888|KS|1
-6719712|AC|1
-6119672|EX|100
-6079640|KS|1
-6159628|AC|1
-6279608|EX|100
-6280316|AC|1
-5959772|KS|1
-4159572|KS|1
-5159576|KS|1
-5479592|KS|1
-5959556|EV|1
-6799732|KS|1
3359780|EX|100
-3600092|EX|200
-5160280|SK|5
3199820|EC|1
-6959592|EX|100
5239452|KS|1
559716|MS|1
4239724|AC|1
1839832|AC|1
3519820|KS|1
39756|EX|200
-440244|MS|1
-3240164|AC|1
-6159656|AC|1
-4599584|EX|100
3959588|EX|200
5119556|EX|100
5039556|EX|15
4479832|EX|100
1920384|AC|1
1480360|SK|8
2480400|AC|1
-160100|EX|100
4919628|KS|1
4639628|HC|1
5439640|EV|0
5639752|AC|1
0|EC|1
4039612|HC|1
3919620|EX|100
4479568|EX|200
3279644|KS|1
4239776|EX|100
1880164|EX|100
2520192|EC|1
1640132|HC|1
-1919808|KS|1
-319852|HC|1
120160|EX|100
1280164|MS|1
960128|EX|200
20|KS|1
4759856|EX|100
4279888|AC|1
3639888|EC|1
3319936|EX|100
5799932|EX|100
5439808|EX|100
5919860|AC|1
5200140|EX|100
5280272|SK|12
5400272|EC|1
5080304|EX|100
5280296|KS|1
5320328|EX|100
6359836|EX|100
7599824|AC|1
6839792|EX|200
7639812|AC|1
-8400128|EX|200
-8000148|EX|200
-6720044|EX|200
8|EX|100
-5759844|EX|100
-6119704|EX|200
7199904|EX|100
3559792|AC|1
1040108|KS|1
8839900|EX|100
5040476|EC|1
5320488|EC|1
5280500|AC|1
5080496|AC|1
8599904|AC|1
9119928|AC|1
5160380|EX|100
5280404|KS|1
5360432|EX|200
-6479528|EC|1
16|EX|100
-4160084|KS|1
7679852|EC|1
7959788|EX|100
4560564|EC|1
4680612|EX|100
5360732|AC|1
5160864|EX|200
4|EX|200
8719856|EX|100
5160336|HC|1
5320824|EX|100
5320660|EX|100
